"Verona","Feather","Freeport","Fremont","AltChannel","PropFremont","Date"
20082.3257916667,3617,23476.728375,0,166.9565,0.0113157994878747,1997-12-19
20149.9296666667,4868,22422.02775,0,0,0,1997-12-20
19516.7022916667,4170,22407.6543333333,0,0,0,1997-12-21
17933.6130416667,4000,21206.7939583333,0,0,0,1997-12-22
16550.963375,4081,19840.6505416667,0,0,0,1997-12-23
15363.32475,3835,18275.00675,0,0,0,1997-12-24
14382.9485833333,3699,17301.1501666667,0,0,0,1997-12-25
13738.691125,3712,16439.068,0,0,0,1997-12-26
13383.235,3864,15747.4151666667,0,0,0,1997-12-27
12966.28775,3774,15497.9125416667,0,0,0,1997-12-28
12542.5137083333,3803,15015.0135416667,0,0,0,1997-12-29
12342.717875,3958,14585.9840833333,0,0,0,1997-12-30
12171.9854583333,4020,14456.0790416667,0,0,0,1997-12-31
11939.910875,3998,14289.877375,0,0,0,1998-01-01
11762.4533333333,4040,14054.0892916667,0,0,0,1998-01-02
11923.9517916667,4356,13956.770625,0,0,0,1998-01-03
12933.853125,5358,14976.976375,0,0,0,1998-01-04
16776.9689166667,6599,18320.4836666667,0,0,0,1998-01-05
23379.8016666667,10108,23516.66425,0,481.328166666667,0.0399073862331222,1998-01-06
23353.8664166667,6511,26201.68075,0,577.590291666667,0.0384254369269783,1998-01-07
21265.174625,6136,24013.8117083333,0,61.77325,0.00485335504251505,1998-01-08
20998.885125,6647,22972.8769166667,0,0,0,1998-01-09
21078.5269583333,5960,23269.8775833333,0,0,0,1998-01-10
20394.9557083333,5980,22712.738875,0,0,0,1998-01-11
22121.7529166667,7217,23961.2162916667,0,89.2605,0.007370192479282,1998-01-12
30436.9119166667,12787,31713.3993333333,0,1488.78045833333,0.110890404513185,1998-01-13
37948.0212916667,13429,44170.4065,0,2947.16408333333,0.183097051548049,1998-01-14
42165.0074166667,9927,51008.3400416667,0,2951.06533333333,0.143841629404114,1998-01-15
48607.037625,11363,56449.6155416667,0,2944.39816666667,0.154541823358592,1998-01-16
63099.3892083333,33361,67795.4361666667,23535.2208708333,4096.53275,0.523773648197889,1998-01-17
63996.55125,32879,75162.3645,47117.3506083333,4393.24008333333,0.650615095517047,1998-01-18
62820.73825,27753,78517.9347916667,52364.28655,4314.90508333333,0.649447563054228,1998-01-19
62735.834375,28585,80158.8929166667,57988.675925,4267.87158333333,0.68178249936439,1998-01-20
63250.0397083333,26645,78915.9503333333,59080.1495583333,4285.09425,0.661340906841075,1998-01-21
63778.26975,22921,76963.49575,57337.2400791667,4252.947125,0.623064263959081,1998-01-22
63644.4696666667,22692,75081.5007916667,49873.7761291666,4254.74104166667,0.588865588792174,1998-01-23
63416.6919583333,21930,73406.3865,40352.9313708333,4235.03175,0.535355430932495,1998-01-24
62971.3155,21780,71779.9742916667,33759.2105875,4115.44895833333,0.494266741659028,1998-01-25
62351.600375,21191,69998.543375,27662.9413125,4633.15958333333,0.45288641723995,1998-01-26
61596.6002916667,19172,68474.7807916667,22039.4315708333,4518.31929166667,0.396678290773194,1998-01-27
61890.0608333333,19831,67882.3005,21907.4105125,4524.65425,0.397647317170703,1998-01-28
63014.2585,20098,68491.1467083333,27645.6855875,4716.19633333333,0.441926284193096,1998-01-29
64628.488625,16277,70297.4332083333,38365.4134291667,4277.34441666667,0.48501635922938,1998-01-30
65295.4391666667,17222,71725.0770416667,48596.8338208333,4397.19270833333,0.540432956533792,1998-01-31
64911.9027916667,16416,71533.1827916667,47707.2962916667,4353.92504166667,0.531893003730261,1998-02-01
64574.567125,15554,71240.5843333333,45029.761325,4310.09320833333,0.516412890358631,1998-02-02
64852.5803333333,17472,73316.5209166667,46821.0931333333,4348.18395833333,0.556606111646594,1998-02-03
64760.9010416667,36475,83937.9885416667,74696.9755541667,4470.58195833333,0.84061216044396,1998-02-04
65825.8589583333,58967,91575.2900416667,112601.5218625,5023.853625,1,1998-02-05
73682.360375,54856,82545.5897916667,124474.176133333,5264.36429166667,0.921027038973203,1998-02-06
72008.9237916667,40342,85833.4047083333,137048.968533333,5522.06079166667,0.853402146121424,1998-02-07
68860.2179583333,43151,91258.5839583333,142995.439720833,5653.99291666667,0.893950981379433,1998-02-08
69297.0609166667,50618,92555.205875,149676.358004167,5792.17633333333,0.938362963381435,1998-02-09
69604.9225833333,45584,90706.258125,148365.826008333,5779.30004166667,0.897810486262935,1998-02-10
69678.9565,37808,87243.58875,137737.2798,5553.97808333333,0.843911309956851,1998-02-11
68756.52025,34339,84002.8149166667,121447.6165875,5195.24641666667,0.81036193237466,1998-02-12
67963.4152083333,33860,81566.4414583333,106981.637225,4910.109625,0.791038598050203,1998-02-13
67662.5852083333,35411,80423.9717083333,99815.3300166667,4780.26429166667,0.78983479592397,1998-02-14
67167.2910416667,37335,81194.2511666667,96533.3283833333,4722.29945833333,0.809585703420939,1998-02-15
66630.7903333334,39483,84561.436625,102317.9877625,4820.154875,0.843196228268408,1998-02-16
65453.0215,33153,85240.328375,98720.4266833333,4762.55616666667,0.799868439579303,1998-02-17
65526.0311666667,28667,84053.40525,94331.0270583333,4696.96008333333,0.763197844912574,1998-02-18
65352.7803333334,25878,82434.19025,85309.1303458333,4609.37358333333,0.724650827562645,1998-02-19
65393.7825833333,25346,81057.2499166667,80085.5509,4537.94191666667,0.709873393095607,1998-02-20
66098.0876666667,26813,80330.1471666666,81417.6413916667,4554.51920833333,0.717958848843374,1998-02-21
66184.7626666667,27768,79345.1386666667,80268.7412916667,4541.01570833333,0.717446782563421,1998-02-22
67607.6050833333,32972,79911.699,92546.2259791667,4678.63475,0.768336266514905,1998-02-23
67386.6454583333,32281,79904.34475,93348.02335,4681.75179166667,0.765873051832942,1998-02-24
67328.389375,30774,79175.369375,89943.0854,4658.5365,0.749123899920243,1998-02-25
67070.7887916667,28655,78036.1644583333,83818.87765,4586.27766666667,0.721622049394948,1998-02-26
66584.1057083333,25446,76881.6404583333,77204.5301291667,4487.26495833333,0.686267100993429,1998-02-27
65997.5367083333,23785,75695.6249166667,69759.5623291667,4370.16029166667,0.65636224904337,1998-02-28
65448.998125,23102,74442.052375,61997.7891833333,4265.36395833333,0.628336001966414,1998-03-01
64766.9612916667,22457,73032.08975,52570.8789541667,4227.613875,0.590215672377809,1998-03-02
64331.5047083333,22558,71769.0097083333,43936.6979833333,4228.51133333333,0.551703459102933,1998-03-03
64270.16775,22722,70895.375375,38651.6130875,4190.43891666667,0.522704877108806,1998-03-04
63944.99875,22283,70261.691875,34688.579125,4095.14479166667,0.49685317145509,1998-03-05
62747.918875,18445,69349.0094166667,27658.8580416667,4578.94204166667,0.43484255219673,1998-03-06
61734.227375,17616,68503.2981666667,21455.2229958333,4454.28354166667,0.385427741918752,1998-03-07
60493.9664583333,17604,67188.9523333333,15609.864425,4208.69229166667,0.32768494180055,1998-03-08
59249.9298333333,15888,65712.73275,8897.603225,3909.14866666667,0.23620987626554,1998-03-09
57789.32625,15520,64133.352,3729.0854875,3645.63675,0.153806514970522,1998-03-10
55854.4213333333,15932,62325.649125,756.328366666667,3279.456375,0.0950083611003026,1998-03-11
53227.2410833333,17438,59871.6785833333,16.7656375,2961.13054166667,0.0796396354201757,1998-03-12
50456.4543333333,18925,56986.6254166666,0,2935.378375,0.115149758300447,1998-03-13
47539.731375,19750,53521.6707916666,0,2930.07845833333,0.116876772413225,1998-03-14
44806.544375,18591,50435.2873333333,0,2928.90533333333,0.119862960096637,1998-03-15
43876.3392083333,16733,48626.0024166667,0,0,0,1998-03-16
43027.543875,16348,47863.477875,0,0,0,1998-03-17
41742.0597916667,16823,46700.6476666667,0,0,0,1998-03-18
39674.58025,15251,45353.23775,0,0,0,1998-03-19
37848.0665,14881,45039.4028333333,0,0,0,1998-03-20
37710.7446666667,16792,46184.357375,0,0,0,1998-03-21
39095.7166666667,17275,47905.5190416667,0,0,0,1998-03-22
41433.9559583333,16304,49974.5745416667,0,0,0,1998-03-23
44579.5751666667,14135,53205.6695,0,0,0,1998-03-24
50774.7515,15395,58233.793125,30.3911458333333,29.3084166666667,0.00177727778614583,1998-03-25
62211.1767083333,26296,69039.1327083333,23286.8279541667,1299.46545833333,0.427613962402039,1998-03-26
63595.752125,32263,76182.5635833333,47418.5754375,2096.50866666667,0.642962556033297,1998-03-27
63791.7812083333,38379,77891.209625,57528.2539166667,2270.86691666667,0.737696986219198,1998-03-28
64036.3179166667,37557,77831.89725,60434.7999125,2296.13283333333,0.737297523953277,1998-03-29
64185.5127083333,36559,76786.1705,58662.4300916667,2269.25704166667,0.718684903754858,1998-03-30
63994.5041666667,34348,75141.27875,52429.5395875,2113.91029166667,0.675971705472655,1998-03-31
63626.277125,32245,73569.84975,43855.2631,1949.317125,0.618948550321749,1998-04-01
62336.182625,27405,72206.0327916667,31863.2967916667,1596.69620833333,0.510604354114304,1998-04-02
60636.0865833333,21220,70507.506125,21330.7441166667,1274.46370833333,0.380141190755328,1998-04-03
60358.4019583333,21035,69600.70925,17933.5427416667,1164.574125,0.342404245890415,1998-04-04
60433.799875,22557,69461.2189166667,17512.663525,1124.027625,0.346275011525687,1998-04-05
59598.906,20626,68934.4552916667,14861.2428625,1015.654375,0.303452857278011,1998-04-06
59138.2569583334,19191,68250.1960416667,12403.3643083333,911.293375,0.261739336052031,1998-04-07
59028.1156666667,19293,67955.21525,10703.5073041667,844.304958333333,0.235775843339081,1998-04-08
58793.2209166667,18660,67726.0121666667,9577.51524583333,806.419,0.215281768921836,1998-04-09
58431.2278333334,17632,67430.9124166667,7902.59745416667,726.905416666667,0.182786894888533,1998-04-10
57319.5499166667,17674,66567.2752083333,4513.436,553.750166666667,0.119010230058948,1998-04-11
56138.6654583333,18942,65338.1609166667,1776.52437916667,364.788916666667,0.057291163126922,1998-04-12
54744.0716666667,20057,63988.5603333333,421.587179166667,164.635875,0.0174781724205464,1998-04-13
53229.57825,21452,62502.9737916667,21.5385916666667,21.27225,0.00142160750916622,1998-04-14
51677.4424583333,22769,60801.7444166667,0,0,0,1998-04-15
49749.9657916667,21912,58963.282875,0,0,0,1998-04-16
47209.00375,21550,56007.3837083333,0,0,0,1998-04-17
44315.6975416667,20078,53027.1052916667,0,0,0,1998-04-18
40789.238625,17811,49726.01525,0,0,0,1998-04-19
37958.0701666667,16962,46495.53325,0,0,0,1998-04-20
36452.05825,16597,44314.96075,0,0,0,1998-04-21
35439.2472916667,15156,43129.8009583333,0,0,0,1998-04-22
34400.0219166667,13882,42025.703,0,0,0,1998-04-23
33827.645375,13741,41201.3601666667,0,0,0,1998-04-24
33997.6830416667,14109,41452.9564166667,0,0,0,1998-04-25
34918.088375,14649,42827.6952916667,0,0,0,1998-04-26
35450.3825416667,14072,43964.0619166667,0,0,0,1998-04-27
35662.36225,13908,43999.5694583333,0,0,0,1998-04-28
35305.3302083333,13401,44295.9449166667,0,0,0,1998-04-29
34197.2320833333,13044,44105.9576666667,0,0,0,1998-04-30
33175.2787083333,13349,43221.3237916667,0,0,0,1998-05-01
32913.15675,13749,42941.6987083333,0,0,0,1998-05-02
33174.46025,13978,43405.5531666667,0,0,0,1998-05-03
34053.3120416667,14578,43843.2931666667,0,0,0,1998-05-04
35086.0067083333,14861,44577.2607916667,0,0,0,1998-05-05
35503.18375,14749,45601.2667083333,0,0,0,1998-05-06
35761.2238333333,15192,46282.2100416667,0,0,0,1998-05-07
35852.634,15547,46570.7211666667,0,0,0,1998-05-08
35012.2760416667,14868,46288.1372916667,0,0,0,1998-05-09
33558.0212916667,13986,44979.7010833333,0,0,0,1998-05-10
33321.8798333333,13672,43414.284875,0,0,0,1998-05-11
33125.8277083333,12352,42498.4005416667,0,0,0,1998-05-12
32332.1344583333,12180,41619.0499583333,0,0,0,1998-05-13
33173.8933333333,14948,42156.1369166667,0,0,0,1998-05-14
35305.2472083333,16907,44818.1117083333,0,0,0,1998-05-15
36240.6281666667,16348,46879.4304583333,0,0,0,1998-05-16
36453.298,16713,46849.21425,0,0,0,1998-05-17
36962.4545416667,16810,47339.8009583333,0,0,0,1998-05-18
38317.7075833333,16867,48494.5922916667,0,0,0,1998-05-19
38650.9858333333,15637,49114.3262916667,0,0,0,1998-05-20
38282.4855,16022,48119.6363333334,0,0,0,1998-05-21
37320.7737916667,15625,46160.7884583333,0,0,0,1998-05-22
36184.2415416667,15405,43851.6620416667,0,0,0,1998-05-23
34761.8589166667,14718,41701.7485833333,0,0,0,1998-05-24
34014.7219583333,14654,40248.1326666667,0,0,0,1998-05-25
34028.2463333333,14442,39871.644125,0,0,0,1998-05-26
34986.00875,14918,40439.4883333333,0,0,0,1998-05-27
36690.1804166667,15347,42238.9110833333,0,0,0,1998-05-28
37524.3114166667,12825,45395.9532916667,0,0,0,1998-05-29
39612.537125,12492,48293.79575,0,0,0,1998-05-30
43927.2130416667,12460,51827.249125,0,0,0,1998-05-31
49767.2044583333,10731,56968.9271666667,12.8113791666667,0,0.000342724211197453,1998-06-01
60904.0915,15883,66533.8564166667,17009.0088375,0,0.285337698497378,1998-06-02
61048.8070416667,16423,71234.4151666667,25625.4572125,0,0.378832356703152,1998-06-03
59586.3034583333,17110,69643.581125,17690.2599416667,0,0.305565228718788,1998-06-04
58754.8540416667,16824,67294.4136666666,10416.5974708333,0,0.206861365710276,1998-06-05
58031.8859166667,16053,65460.4696666667,6187.10984583333,0,0.133409026266341,1998-06-06
57229.8769583333,14877,64137.639875,3555.160975,0,0.0803752470179726,1998-06-07
56322.5238333333,15309,63410.6155,1901.256175,0,0.0459865105371782,1998-06-08
55308.42025,16827,62652.2180416667,767.593758333333,0,0.0203303706308593,1998-06-09
54237.67525,19187,61649.5173333333,128.564016666667,0,0.00380510569839613,1998-06-10
52664.1720833333,20868,60277.213375,2.69020416666667,0,8.81806840910294e-05,1998-06-11
50825.705875,22737,57966.7970416667,0,0,0,1998-06-12
49334.154625,21630,55999.360875,0,0,0,1998-06-13
48295.672375,20657,54889.928875,0,0,0,1998-06-14
48053.8535833333,22384,54286.58625,0,0,0,1998-06-15
48109.0623333333,23940,54985.1106666667,0,0,0,1998-06-16
48241.16375,23942,57062.12475,0,0,0,1998-06-17
47964.7587916667,23615,58377.33625,0,0,0,1998-06-18
47002.778125,22047,58122.967875,0,0,0,1998-06-19
45137.4117916667,20925,55531.1524166667,0,0,0,1998-06-20
42692.3570416667,19297,52242.4937083333,0,0,0,1998-06-21
40138.53175,17883,49422.1632083333,0,0,0,1998-06-22
38087.3497083333,17161,47487.2982083333,0,0,0,1998-06-23
36660.4155,16762,46120.3527916667,0,0,0,1998-06-24
35372.4035416667,15871,44757.8709583333,0,0,0,1998-06-25
33641.387625,14370,43237.4104166667,0,0,0,1998-06-26
31667.7806666667,12915,41435.5057083333,0,0,0,1998-06-27
30559.548875,12562,39919.9944583333,0,0,0,1998-06-28
29952.3712083333,12846,39155.1284166667,0,0,0,1998-06-29
29537.8664166667,12810,39610.4877916667,0,0,0,1998-06-30
29133.0682916667,12874,38120.2919583333,0,0,0,1998-07-01
28571.5831666667,12520,36883.3177916667,0,0,0,1998-07-02
27949.768375,12171,35418.4263333333,0,0,0,1998-07-03
27481.5663333333,12034,33324.0399583333,0,0,0,1998-07-04
26937.1985833333,11858,32288.02725,0,0,0,1998-07-05
26489.3010833333,11522,31799.663,0,0,0,1998-07-06
26247.644375,11534,31306.6967083333,0,0,0,1998-07-07
25908.7364166667,11055,30762.470625,0,0,0,1998-07-08
24400,10068,29200,0,0,0,1998-07-09
23700,9683,28700,0,0,0,1998-07-10
23000,9179,28000,0,0,0,1998-07-11
22000,8746,26900,0,0,0,1998-07-12
21600,7859,26000,0,0,0,1998-07-13
21300,7849,25700,0,0,0,1998-07-14
20900,7721,25200,0,0,0,1998-07-15
20300,7331,24500,0,0,0,1998-07-16
19700,7097,24100,0,0,0,1998-07-17
19200,6597,23400,0,0,0,1998-07-18
19000,6234,23200,0,0,0,1998-07-19
19100,6302,23000,0,0,0,1998-07-20
19100,6328,23100,0,0,0,1998-07-21
19100,6617,22900,0,0,0,1998-07-22
19100,6459,22700,0,0,0,1998-07-23
19000,6425,22700,0,0,0,1998-07-24
19300,6414,23000,0,0,0,1998-07-25
19400,6763,23200,0,0,0,1998-07-26
19600,6757,23100,0,0,0,1998-07-27
19500,6933,23300,0,0,0,1998-07-28
19400,6911,23500,0,0,0,1998-07-29
19600,6822,23700,0,0,0,1998-07-30
19700,7213,23800,0,0,0,1998-07-31
19800,7218,23700,0,0,0,1998-08-01
20000,7295,23800,0,0,0,1998-08-02
20200,7489,24000,0,0,0,1998-08-03
20500,7496,24400,0,0,0,1998-08-04
20400,7782,24300,0,0,0,1998-08-05
20600,7796,24400,0,0,0,1998-08-06
20500,8068,24600,0,0,0,1998-08-07
20300,8026,24300,0,0,0,1998-08-08
20900,7935,24700,0,0,0,1998-08-09
21400,8776,25100,0,0,0,1998-08-10
21400,9260,25400,0,0,0,1998-08-11
21000,9177,25000,0,0,0,1998-08-12
21200,8761,25100,0,0,0,1998-08-13
21400,8816,25500,0,0,0,1998-08-14
21200,8990,25400,0,0,0,1998-08-15
20700,9032,24900,0,0,0,1998-08-16
20600,8646,24500,0,0,0,1998-08-17
20800,8534,24500,0,0,0,1998-08-18
21200,8621,24900,0,0,0,1998-08-19
21400,8877,25300,0,0,0,1998-08-20
21400,8882,25800,0,0,0,1998-08-21
21500,8846,25800,0,0,0,1998-08-22
21600,8999,25800,0,0,0,1998-08-23
21900,8996,26000,0,0,0,1998-08-24
22300,9297,26100,0,0,0,1998-08-25
22800,9531,26200,0,0,0,1998-08-26
22400,9857,26300,0,0,0,1998-08-27
22000,9438,26400,0,0,0,1998-08-28
21800,9475,26200,0,0,0,1998-08-29
21800,9466,26000,0,0,0,1998-08-30
21800,9521,26100,0,0,0,1998-08-31
21900,9465,26100,0,0,0,1998-09-01
22500,9637,26500,0,0,0,1998-09-02
23100,10004,26900,0,0,0,1998-09-03
23400,10472,27400,0,0,0,1998-09-04
24000,10794,28300,0,0,0,1998-09-05
24100,11429,28500,0,0,0,1998-09-06
24200,11312,28600,0,0,0,1998-09-07
24400,11374,28400,0,0,0,1998-09-08
24700,11602,27800,0,0,0,1998-09-09
24500,11882,27200,0,0,0,1998-09-10
23900,11950,28600,0,0,0,1998-09-11
22900,11288,27900,0,0,0,1998-09-12
21500,10259,26400,0,0,0,1998-09-13
20100,8851,24600,0,0,0,1998-09-14
19300,7416,23600,0,0,0,1998-09-15
19000,6849,23100,0,0,0,1998-09-16
19500,6812,23200,0,0,0,1998-09-17
20000,7213,24200,0,0,0,1998-09-18
20300,7612,24100,0,0,0,1998-09-19
20300,8213,24100,0,0,0,1998-09-20
19600,8396,23800,0,0,0,1998-09-21
19000,8430,23000,0,0,0,1998-09-22
19300,7886,23800,0,0,0,1998-09-23
19200,8249,23700,0,0,0,1998-09-24
19100,8229,23600,0,0,0,1998-09-25
18800,8213,23300,0,0,0,1998-09-26
18700,8215,23300,0,0,0,1998-09-27
18800,8200,23200,0,0,0,1998-09-28
18700,8240,23000,0,0,0,1998-09-29
18700,8339,23300,0,0,0,1998-09-30
18300,8398,22900,0,0,0,1998-10-01
18363.095,8320,22524.265,0,0,0,1998-10-02
18143.667625,8050,23166.2159583333,0,0,0,1998-10-03
17821.0390833333,8016,21592.1706666667,0,0,0,1998-10-04
17337.7077083333,7696,20595.16125,0,0,0,1998-10-05
16999.374,7763,19832.944,0,0,0,1998-10-06
16380.072,7173,19061.5698333333,0,0,0,1998-10-07
15826.2382916667,6783,18245.085,0,0,0,1998-10-08
15404.0205,6465,17822.9381666667,0,0,0,1998-10-09
14717.726625,5759,16910.1690416667,0,0,0,1998-10-10
13955.1445416667,5121,16287.64775,0,0,0,1998-10-11
13343.8790833333,4724,15582.021375,0,0,0,1998-10-12
12932.1155,4539,15174.57975,0,0,0,1998-10-13
12494.7435416667,4265,14857.015875,0,0,0,1998-10-14
12000.9379583333,4019,14388.1890416667,0,0,0,1998-10-15
11653.085,3942,13987.229625,0,0,0,1998-10-16
11448.4010833333,3961,13846.8575416667,0,0,0,1998-10-17
11309.6629166667,3958,13420.8926666667,0,0,0,1998-10-18
11082.4654166667,3947,13130.6479583333,0,0,0,1998-10-19
10964.6640833333,4003,12932.0829166667,0,0,0,1998-10-20
10952.043375,4109,12938.6771666667,0,0,0,1998-10-21
10741.3501666667,3848,12774.089375,0,0,0,1998-10-22
10595.6062916667,3880,12575.4415833333,0,0,0,1998-10-23
10408.5871666667,3760,12501.81875,0,0,0,1998-10-24
10429.3900833333,2647,12923.847,0,0,0,1998-10-25
10588.392375,3918,12977.3365833333,0,0,0,1998-10-26
11505.1916666667,3969,13221.156,0,0,0,1998-10-27
11983.701,4005,13793.629375,0,0,0,1998-10-28
12338.2284166667,4457,14516.7015833333,0,0,0,1998-10-29
12210.1115833333,4398,14351.6890416667,0,0,0,1998-10-30
11894.177,4274,14207.943375,0,0,0,1998-10-31
11538.685875,4155,14056.6020416667,0,0,0,1998-11-01
11319.19575,3988,13799.99225,0,0,0,1998-11-02
11301.5244583333,3932,13376.9961666667,0,0,0,1998-11-03
11270.9888333333,3794,13223.5795833333,0,0,0,1998-11-04
11143.6210416667,3656,12999.603125,0,0,0,1998-11-05
11070.51925,3409,13119.4602083333,0,0,0,1998-11-06
10988.8474583333,3453,12649.638625,0,0,0,1998-11-07
11083.9606666667,3615,12757.8172916667,0,0,0,1998-11-08
11925.2015416667,4036,13746.395625,0,0,0,1998-11-09
12873.9189166667,3944,14775.7059583333,0,0,0,1998-11-10
13151.883125,3799,15112.0245416667,0,0,0,1998-11-11
12914.8175416667,3626,15766.204625,0,0,0,1998-11-12
13142.1287083333,3932,16192.8177083333,0,0,0,1998-11-13
13712.2162083333,4233,16698.6889166667,0,40.5209166666667,0.00450445762293956,1998-11-14
13899.8526666667,4262,16826.6889583333,0,55.6916666666667,0.00606494939147766,1998-11-15
14338.9342083333,4367,17153.5203333333,0,44.0873333333333,0.00463539412040988,1998-11-16
14763.7569166667,4214,17609.6860416667,0,53.5807916666667,0.00530170208170323,1998-11-17
