"Verona","Feather","Freeport","Fremont","AltChannel","PropFremont","Date"
44478.755,9927,53057.1845,0,0,0,1998-01-15
51112.3028333333,11363,58848.78925,38.523675,0,0.00108115914268359,1998-01-16
63624.1409166667,33361,69312.8571666667,29872.1938791667,0,0.538040593397295,1998-01-17
63866.9476666667,32879,75247.3278333333,51993.2555291667,0,0.653795946941897,1998-01-18
62967.280125,27753,78582.8698333333,56308.4635333333,0,0.646861300541502,1998-01-19
62934.3630416667,28585,80337.0697916667,61977.2854041667,0,0.679324859412626,1998-01-20
63450.38075,26645,79112.9602916667,63138.9848916667,0,0.65915775497851,1998-01-21
64001.2415416667,22921,77175.9754583333,61358.2364125,0,0.620774169736233,1998-01-22
63741.5414166667,22692,75240.2920833333,54147.9598416667,0,0.588331358769072,1998-01-23
63393.29125,21930,73447.1981666667,44830.1491791667,0,0.53685303554795,1998-01-24
63135.47525,21780,71854.86825,37522.8443083333,0,0.490877648407773,1998-01-25
62614.864375,21191,70209.5306666667,31876.6982791667,0,0.44798603355995,1998-01-26
61900.323125,19172,68766.7839166667,26183.1590208333,0,0.39149763396403,1998-01-27
62177.4139583333,19831,68175.2961666667,26185.3871625,0,0.39369535512846,1998-01-28
63306.5645,20098,68785.6735,32150.6663791667,0,0.438556337820827,1998-01-29
64680.7089583333,16277,70474.808625,42937.757825,0,0.486450550692676,1998-01-30
65258.759375,17222,71702.087625,53073.6913041667,0,0.541008220946091,1998-01-31
64927.471125,16416,71542.9615833333,52053.1322916667,0,0.531769726140113,1998-02-01
64640.352,15554,71284.20825,49219.6297541667,0,0.515448262720834,1998-02-02
64895.4215416667,17472,73368.1351666667,51231.0116625,0,0.556644434419641,1998-02-03
65023.0014166667,36475,84098.276125,78570.9806458333,0,0.837251136609966,1998-02-04
66497.135,58967,91349.5052916667,116889.489725,0,1,1998-02-05
74178.4288333333,54856,82643.1740416667,129161.740766667,0,0.917458092410778,1998-02-06
72628.5678333333,40342,85787.0527916667,141862.207054167,0,0.849612801546528,1998-02-07
69246.6605,43151,91606.4237916667,148186.061154167,0,0.891576824807986,1998-02-08
69677.7764583333,50618,92931.94,155062.271645833,0,0.936055214860266,1998-02-09
69990.3643333333,45584,91088.8334583333,153735.700575,0,0.895550909593531,1998-02-10
70047.2453333333,37808,87621.9957916667,142896.775145833,0,0.841717861482452,1998-02-11
69102.6520416667,34339,84359.5572916667,126297.8413375,0,0.808148468222947,1998-02-12
68213.1285416667,33860,81856.8027083333,111600.847666667,0,0.789211829905885,1998-02-13
67925.4989583333,35411,80686.0915416667,104348.599954167,0,0.787874950155808,1998-02-14
67435.347,37335,81466.7379166667,100957.717054167,0,0.807396496645555,1998-02-15
66865.9948333333,39483,84805.95925,106834.220095833,0,0.841259276374903,1998-02-16
65687.0253333333,33153,85482.7125,103230.3418625,0,0.798030619600031,1998-02-17
65728.434,28667,84287.448375,98872.8079083333,0,0.761724668074887,1998-02-18
65519.7455,25878,82611.551375,89803.6475583333,0,0.723421407086693,1998-02-19
65693.289375,25346,81296.7826666667,84217.6425375,0,0.707099658968691,1998-02-20
66379.4620416667,26813,80613.7284166667,85670.836075,0,0.715561685146257,1998-02-21
66471.4282916667,27768,79629.4445416667,84503.8948375,0,0.714975453360049,1998-02-22
67803.4113333333,32972,80148.4521666667,97040.3249958333,0,0.766809643394134,1998-02-23
67584.3742083333,32281,80107.3530833333,97802.1878166667,0,0.764273275734985,1998-02-24
67436.3920833333,30774,79322.94175,94547.1234791667,0,0.748375266313192,1998-02-25
67256.8332083333,28655,78190.2975416667,88100.7239791667,0,0.719832689740909,1998-02-26
66882.1642916667,25446,77133.257875,81247.885775,0,0.683375261251208,1998-02-27
66233.7260416667,23785,75956.0540833333,73944.5918583333,0,0.654427200537444,1998-02-28
65672.326625,23102,74668.032,66041.0994833333,0,0.626222822562039,1998-03-01
64919.248375,22457,73229.6574583333,56801.1409375,0,0.589294429989337,1998-03-02
64373.4725833333,22558,71860.4527083334,48298.6297416667,0,0.55212251361177,1998-03-03
64245.2604166667,22722,70904.8685833333,42842.8900083333,0,0.522868648927443,1998-03-04
64108.7324166667,22283,70339.2785416667,38408.9420625,0,0.493385863090604,1998-03-05
63016.47275,18445,69560.315375,31861.781625,0,0.430394468970362,1998-03-06
62066.78975,17616,68807.7184166667,25443.2023333333,0,0.379245559416507,1998-03-07
60946.6519583333,17604,67592.1773333333,19300.0206875,0,0.319459161860262,1998-03-08
59680.6262083333,15888,66148.7152916667,12277.9385666667,0,0.226866912505888,1998-03-09
58399.7200416667,15520,64667.5749583333,6480.94032083333,0,0.135969505951461,1998-03-10
56914.79225,15932,63160.3002083333,2448.61865833333,0,0.0583679691651785,1998-03-11
54982.2274583333,17438,61302.2984583333,402.6395125,0,0.011009542193214,1998-03-12
52823.7458333333,18925,59092.7361666667,4.287075,0,0.000131307870957053,1998-03-13
50168.42025,19750,56050.8800833333,0,0,0,1998-03-14
47718.2013333333,18591,53232.360625,0,0,0,1998-03-15
45561.143,16733,50914.4311666667,0,0,0,1998-03-16
43790.9692083333,16348,48999.5984583333,0,0,0,1998-03-17
42114.8749166667,16823,47263.9819166667,0,0,0,1998-03-18
39824.108625,15251,45594.214625,0,0,0,1998-03-19
37913.6932083333,14881,45144.5028333333,0,0,0,1998-03-20
37747.2665833333,16792,46236.9530833333,0,0,0,1998-03-21
39106.0822083333,17275,47925.7870416667,0,0,0,1998-03-22
41441.5790416667,16304,49982.8741666667,0,0,0,1998-03-23
44582.4399166667,14135,53208.3239166667,0,0,0,1998-03-24
50795.5905416667,15395,58247.7523333333,33.9969916666667,0,0.00101224942493339,1998-03-25
62196.0395,26296,69046.7473333333,24722.86365,0,0.429083015840364,1998-03-26
63359.3325833333,32263,76025.7361666667,49956.7581041667,0,0.646973417837816,1998-03-27
63737.5539166667,38379,77761.6095833333,59704.0181416667,0,0.73788308322004,1998-03-28
64022.843125,37557,77794.948125,62713.40215,0,0.737360187346181,1998-03-29
64136.9628333333,36559,76757.809375,60952.4851125,0,0.71916562009176,1998-03-30
63889.2293333333,34348,75071.2230833333,54715.7158541667,0,0.677544120462303,1998-03-31
63477.5828333333,32245,73441.1269166667,46131.6833,0,0.621869426543051,1998-04-01
62251.864125,27405,72093.7830416667,33248.1682958333,0,0.509675196549939,1998-04-02
60627.2518333333,21220,70477.9326666667,22558.5460125,0,0.379710869763246,1998-04-03
60364.52475,21035,69600.1354166667,19016.5920333333,0,0.34140414288827,1998-04-04
60434.6178333334,22557,69466.2028333333,18656.8321583333,0,0.346514296350134,1998-04-05
59627.0317916667,20626,68951.8234166667,15898.10775,0,0.303571995208284,1998-04-06
59142.1508333333,19191,68271.721875,13293.0582125,0,0.261405717901437,1998-04-07
59043.6000416667,19293,67967.83175,11527.0367,0,0.23537708947153,1998-04-08
58807.006,18660,67745.171125,10359.0286833333,0,0.21481494790525,1998-04-09
58463.321875,17632,67455.5336666667,8592.2958,0,0.182018501678254,1998-04-10
57363.951375,17674,66603.6554166667,5017.80255416667,0,0.117864175818068,1998-04-11
56186.4142916667,18942,65384.764375,2064.186225,0,0.0552710607242235,1998-04-12
54820.4002916667,20057,64059.5816666667,506.914729166667,0,0.0151149467049396,1998-04-13
53284.6560833333,21452,62570.3911666667,26.9357541666667,0,0.000893285095580835,1998-04-14
51702.688875,22769,60833.9904166667,0,0,0,1998-04-15
49769.1104166667,21912,58979.1834583333,0,0,0,1998-04-16
47209.07925,21550,56017.599625,0,0,0,1998-04-17
44318.1667916667,20078,53031.3685,0,0,0,1998-04-18
40775.3218333333,17811,49718.610875,0,0,0,1998-04-19
37974.0532083333,16962,46493.7924166667,0,0,0,1998-04-20
36455.6255416667,16597,44330.830625,0,0,0,1998-04-21
35434.4933333333,15156,43127.519625,0,0,0,1998-04-22
34398.4671666667,13882,42023.2271666667,0,0,0,1998-04-23
33833.9801666667,13741,41200.4291666667,0,0,0,1998-04-24
33997.5404583333,14109,41452.6482916667,0,0,0,1998-04-25
34919.76475,14649,42827.8927083333,0,0,0,1998-04-26
35450.39025,14072,43964.0729166667,0,0,0,1998-04-27
35663.7916666667,13908,44000.243625,0,0,0,1998-04-28
35305.706625,13401,44297.0794583333,0,0,0,1998-04-29
34198.1023333333,13044,44107.0539583333,0,0,0,1998-04-30
33168.28875,13349,43216.9712083333,0,0,0,1998-05-01
32908.3661666667,13749,42939.61775,0,0,0,1998-05-02
33177.7809583333,13978,43408.7761666667,0,0,0,1998-05-03
34060.963625,14578,43845.04625,0,0,0,1998-05-04
35086.4743333333,14861,44579.3820416667,0,0,0,1998-05-05
35502.7032916667,14749,45601.9884166667,0,0,0,1998-05-06
35761.3745416667,15192,46282.3697083333,0,0,0,1998-05-07
35852.6365,15547,46570.9304583333,0,0,0,1998-05-08
35010.5217083333,14868,46288.2731666667,0,0,0,1998-05-09
33554.927625,13986,44978.519375,0,0,0,1998-05-10
33321.7068333333,13672,43413.7182083333,0,0,0,1998-05-11
33125.6142083333,12352,42498.3045833333,0,0,0,1998-05-12
32328.1584583333,12180,41617.408625,0,0,0,1998-05-13
33174.713,14948,42156.739125,0,0,0,1998-05-14
35305.7443333333,16907,44818.8635833333,0,0,0,1998-05-15
36240.8300833333,16348,46879.7999166667,0,0,0,1998-05-16
36453.2234166667,16713,46849.2849166667,0,0,0,1998-05-17
36962.3159583333,16810,47338.52725,0,0,0,1998-05-18
38318.634125,16867,48492.4340833333,0,0,0,1998-05-19
38651.9096666667,15637,49117.2887083333,0,0,0,1998-05-20
38291.641625,16022,48123.7552083333,0,0,0,1998-05-21
37320.800125,15625,46163.6550416667,0,0,0,1998-05-22
36169.743875,15405,43846.1022083333,0,0,0,1998-05-23
34754.173125,14718,41694.5321666667,0,0,0,1998-05-24
34020.4413333333,14654,40252.340875,0,0,0,1998-05-25
34029.9117916667,14442,39875.3414583333,0,0,0,1998-05-26
34985.6886666667,14918,40440.641125,0,0,0,1998-05-27
36688.4879583333,15347,42238.164875,0,0,0,1998-05-28
37522.61825,12825,45392.0856666667,0,0,0,1998-05-29
39618.6266666667,12492,48295.7781666667,0,0,0,1998-05-30
43927.9999166667,12460,51830.2423333333,0,0,0,1998-05-31
49767.2044583333,10731,56968.9271666667,12.8113791666667,0,0.000342724211197453,1998-06-01
60904.0915,15883,66533.8564166667,17009.0088375,0,0.285337698497378,1998-06-02
61048.8070416667,16423,71234.4151666667,25625.4572125,0,0.378832356703152,1998-06-03
59586.3034583333,17110,69643.581125,17690.2599416667,0,0.305565228718788,1998-06-04
58754.8540416667,16824,67294.4136666666,10416.5974708333,0,0.206861365710276,1998-06-05
58031.8859166667,16053,65460.4696666667,6187.10984583333,0,0.133409026266341,1998-06-06
57229.8769583333,14877,64137.639875,3555.160975,0,0.0803752470179726,1998-06-07
56322.5238333333,15309,63410.6155,1901.256175,0,0.0459865105371782,1998-06-08
55308.42025,16827,62652.2180416667,767.593758333333,0,0.0203303706308593,1998-06-09
54237.67525,19187,61649.5173333333,128.564016666667,0,0.00380510569839613,1998-06-10
52664.1720833333,20868,60277.213375,2.69020416666667,0,8.81806840910294e-05,1998-06-11
50825.705875,22737,57966.7970416667,0,0,0,1998-06-12
49334.154625,21630,55999.360875,0,0,0,1998-06-13
48295.672375,20657,54889.928875,0,0,0,1998-06-14
48053.8535833333,22384,54286.58625,0,0,0,1998-06-15
48109.0623333333,23940,54985.1106666667,0,0,0,1998-06-16
48241.16375,23942,57062.12475,0,0,0,1998-06-17
47964.7587916667,23615,58377.33625,0,0,0,1998-06-18
47002.778125,22047,58122.967875,0,0,0,1998-06-19
45137.4117916667,20925,55531.1524166667,0,0,0,1998-06-20
42692.3570416667,19297,52242.4937083333,0,0,0,1998-06-21
40138.53175,17883,49422.1632083333,0,0,0,1998-06-22
38087.3497083333,17161,47487.2982083333,0,0,0,1998-06-23
36660.4155,16762,46120.3527916667,0,0,0,1998-06-24
35372.4035416667,15871,44757.8709583333,0,0,0,1998-06-25
33641.387625,14370,43237.4104166667,0,0,0,1998-06-26
31667.7806666667,12915,41435.5057083333,0,0,0,1998-06-27
30559.548875,12562,39919.9944583333,0,0,0,1998-06-28
29952.3712083333,12846,39155.1284166667,0,0,0,1998-06-29
29537.8664166667,12810,39610.4877916667,0,0,0,1998-06-30
29133.0682916667,12874,38120.2919583333,0,0,0,1998-07-01
28571.5831666667,12520,36883.3177916667,0,0,0,1998-07-02
27949.768375,12171,35418.4263333333,0,0,0,1998-07-03
27481.5663333333,12034,33324.0399583333,0,0,0,1998-07-04
26937.1985833333,11858,32288.02725,0,0,0,1998-07-05
26489.3010833333,11522,31799.663,0,0,0,1998-07-06
26247.644375,11534,31306.6967083333,0,0,0,1998-07-07
25908.7364166667,11055,30762.470625,0,0,0,1998-07-08
24400,10068,29200,0,0,0,1998-07-09
23700,9683,28700,0,0,0,1998-07-10
23000,9179,28000,0,0,0,1998-07-11
22000,8746,26900,0,0,0,1998-07-12
21600,7859,26000,0,0,0,1998-07-13
21300,7849,25700,0,0,0,1998-07-14
20900,7721,25200,0,0,0,1998-07-15
20300,7331,24500,0,0,0,1998-07-16
19700,7097,24100,0,0,0,1998-07-17
19200,6597,23400,0,0,0,1998-07-18
19000,6234,23200,0,0,0,1998-07-19
19100,6302,23000,0,0,0,1998-07-20
19100,6328,23100,0,0,0,1998-07-21
19100,6617,22900,0,0,0,1998-07-22
19100,6459,22700,0,0,0,1998-07-23
19000,6425,22700,0,0,0,1998-07-24
19300,6414,23000,0,0,0,1998-07-25
19400,6763,23200,0,0,0,1998-07-26
19600,6757,23100,0,0,0,1998-07-27
19500,6933,23300,0,0,0,1998-07-28
19400,6911,23500,0,0,0,1998-07-29
19600,6822,23700,0,0,0,1998-07-30
19700,7213,23800,0,0,0,1998-07-31
19800,7218,23700,0,0,0,1998-08-01
20000,7295,23800,0,0,0,1998-08-02
20200,7489,24000,0,0,0,1998-08-03
20500,7496,24400,0,0,0,1998-08-04
20400,7782,24300,0,0,0,1998-08-05
20600,7796,24400,0,0,0,1998-08-06
20500,8068,24600,0,0,0,1998-08-07
20300,8026,24300,0,0,0,1998-08-08
20900,7935,24700,0,0,0,1998-08-09
21400,8776,25100,0,0,0,1998-08-10
21400,9260,25400,0,0,0,1998-08-11
21000,9177,25000,0,0,0,1998-08-12
21200,8761,25100,0,0,0,1998-08-13
21400,8816,25500,0,0,0,1998-08-14
21200,8990,25400,0,0,0,1998-08-15
20700,9032,24900,0,0,0,1998-08-16
20600,8646,24500,0,0,0,1998-08-17
20800,8534,24500,0,0,0,1998-08-18
21200,8621,24900,0,0,0,1998-08-19
21400,8877,25300,0,0,0,1998-08-20
21400,8882,25800,0,0,0,1998-08-21
21500,8846,25800,0,0,0,1998-08-22
21600,8999,25800,0,0,0,1998-08-23
21900,8996,26000,0,0,0,1998-08-24
22300,9297,26100,0,0,0,1998-08-25
22800,9531,26200,0,0,0,1998-08-26
22400,9857,26300,0,0,0,1998-08-27
22000,9438,26400,0,0,0,1998-08-28
21800,9475,26200,0,0,0,1998-08-29
21800,9466,26000,0,0,0,1998-08-30
21800,9521,26100,0,0,0,1998-08-31
21900,9465,26100,0,0,0,1998-09-01
22500,9637,26500,0,0,0,1998-09-02
23100,10004,26900,0,0,0,1998-09-03
23400,10472,27400,0,0,0,1998-09-04
24000,10794,28300,0,0,0,1998-09-05
24100,11429,28500,0,0,0,1998-09-06
24200,11312,28600,0,0,0,1998-09-07
24400,11374,28400,0,0,0,1998-09-08
24700,11602,27800,0,0,0,1998-09-09
24500,11882,27200,0,0,0,1998-09-10
23900,11950,28600,0,0,0,1998-09-11
22900,11288,27900,0,0,0,1998-09-12
21500,10259,26400,0,0,0,1998-09-13
20100,8851,24600,0,0,0,1998-09-14
19300,7416,23600,0,0,0,1998-09-15
19000,6849,23100,0,0,0,1998-09-16
19500,6812,23200,0,0,0,1998-09-17
20000,7213,24200,0,0,0,1998-09-18
20300,7612,24100,0,0,0,1998-09-19
20300,8213,24100,0,0,0,1998-09-20
19600,8396,23800,0,0,0,1998-09-21
19000,8430,23000,0,0,0,1998-09-22
19300,7886,23800,0,0,0,1998-09-23
19200,8249,23700,0,0,0,1998-09-24
19100,8229,23600,0,0,0,1998-09-25
18800,8213,23300,0,0,0,1998-09-26
18700,8215,23300,0,0,0,1998-09-27
18800,8200,23200,0,0,0,1998-09-28
18700,8240,23000,0,0,0,1998-09-29
18700,8339,23300,0,0,0,1998-09-30
18300,8398,22900,0,0,0,1998-10-01
18363.146,8320,22523.833,0,0,0,1998-10-02
18142.7888333333,8050,23166.0669583333,0,0,0,1998-10-03
17820.1612916667,8016,21590.9870833333,0,0,0,1998-10-04
17338.4347083333,7696,20598.622125,0,0,0,1998-10-05
17000.1389583333,7763,19831.1459583333,0,0,0,1998-10-06
16379.4629166667,7173,19059.4610833333,0,0,0,1998-10-07
15825.8523333333,6783,18247.4877916667,0,0,0,1998-10-08
15403.5912083333,6465,17822.7151666667,0,0,0,1998-10-09
14725.0357083333,5759,16915.8595,0,0,0,1998-10-10
13943.3000416667,5121,16280.6830833333,0,0,0,1998-10-11
13342.815625,4724,15583.8606666667,0,0,0,1998-10-12
12933.1315,4539,15175.5405833333,0,0,0,1998-10-13
12496.14275,4265,14857.9744166667,0,0,0,1998-10-14
12002.772375,4019,14390.7185416667,0,0,0,1998-10-15
11650.6090833333,3942,13987.2662916667,0,0,0,1998-10-16
11447.1205833333,3961,13843.7421666667,0,0,0,1998-10-17
11309.5535416667,3958,13420.3693333333,0,0,0,1998-10-18
11082.2213333333,3947,13130.421875,0,0,0,1998-10-19
10964.895375,4003,12932.36275,0,0,0,1998-10-20
10952.0478333333,4109,12938.56625,0,0,0,1998-10-21
10741.4070416667,3848,12774.363625,0,0,0,1998-10-22
10595.4997083333,3880,12575.378125,0,0,0,1998-10-23
10408.5729583333,3760,12501.7327916667,0,0,0,1998-10-24
10429.2810416667,2647,12923.6281666667,0,0,0,1998-10-25
10588.340875,3918,12977.498875,0,0,0,1998-10-26
11508.0719166667,3969,13221.9335416667,0,0,0,1998-10-27
11985.6719583333,4005,13796.3533333333,0,0,0,1998-10-28
12338.0525416667,4457,14516.9529166667,0,0,0,1998-10-29
12210.3294583333,4398,14351.8445833333,0,0,0,1998-10-30
11891.948875,4274,14206.3296666667,0,0,0,1998-10-31
11537.1562083333,4155,14054.6427083333,0,0,0,1998-11-01
11319.1796666667,3988,13799.7455416667,0,0,0,1998-11-02
11301.5226666667,3932,13376.7072083333,0,0,0,1998-11-03
11270.9563333333,3794,13223.7395,0,0,0,1998-11-04
11143.6412083333,3656,12999.4437083333,0,0,0,1998-11-05
11070.5375833333,3409,13119.4864166667,0,0,0,1998-11-06
10988.8507916667,3453,12649.57625,0,0,0,1998-11-07
11083.952,3615,12757.91425,0,0,0,1998-11-08
11928.0663333333,4036,13747.3366666667,0,0,0,1998-11-09
12872.1500833333,3944,14775.9379166667,0,0,0,1998-11-10
13151.89575,3799,15111.97675,0,0,0,1998-11-11
12913.4729166667,3626,15766.06325,0,0,0,1998-11-12
13143.85475,3932,16192.9388333333,0,0,0,1998-11-13
13742.4035833333,4233,16706.6740416667,0,0,0,1998-11-14
13957.2817083333,4262,16877.39275,0,0,0,1998-11-15
14379.8507916667,4367,17199.014625,0,0,0,1998-11-16
14813.0725,4214,17658.559,0,0,0,1998-11-17
15252.2284583333,4456,17959.2397916667,0,0,0,1998-11-18
15807.141625,4543,18771.56225,0,0,0,1998-11-19
18045.7422916667,5298,19973.2334583333,0,0,0,1998-11-20
19752.0945833333,4960,22225.703625,0,0,0,1998-11-21
20139.3789166667,4847,22954.5974166667,0,0,0,1998-11-22
20331.7322916667,5118,23317.283625,0,0,0,1998-11-23
22256.3559583333,6163,23968.4837916667,0,0,0,1998-11-24
25397.766375,6665,27551.968375,0,0,0,1998-11-25
29616.96125,7144,30767.8704166667,0,0,0,1998-11-26
29914.1937083333,4718,33359.1415,0,0,0,1998-11-27
28135.999375,5615,32136.505,0,0,0,1998-11-28
29606.2418333333,7337,31759.3360833333,0,0,0,1998-11-29
30420.571,6333,33438.2196666667,0,0,0,1998-11-30
29775.7403333333,5630,33539.6514583333,0,0,0,1998-12-01
33123.1943333333,6888,35173.9949166667,0,0,0,1998-12-02
37281.555,6311,39186.7639166667,0,0,0,1998-12-03
41374.3660833333,6916,42432.9019583333,0,0,0,1998-12-04
46647.1267916667,9216,47374.8567916667,0,0,0,1998-12-05
51204.734625,9217,52936.6019583333,1.8899625,0,4.63457552421736e-05,1998-12-06
54257.332875,8941,56965.0915,263.2452375,0,0.00594802627542897,1998-12-07
56371.396375,10776,59544.973125,1276.7143125,0,0.0280466423867505,1998-12-08
56914.0281666667,11544,60760.6785833333,1904.9981375,0,0.0414887413139915,1998-12-09
56507.3160416667,11790,60770.931,1608.97719166667,0,0.0357635578607967,1998-12-10
55609.5727083333,12177,60079.7544583333,865.13765,0,0.0201088597811325,1998-12-11
54602.551875,13580,59113.457,214.207045833333,0,0.00535119500112328,1998-12-12
53342.9872916667,16031,57401.7592083333,13.907625,0,0.00037293961680087,1998-12-13
52008.1604166667,16683,55812.43925,0.00651666666666667,0,1.84654326647145e-07,1998-12-14
50434.0699583333,16568,54372.9023333333,0,0,0,1998-12-15
49340.218625,15650,52980.25375,0,0,0,1998-12-16
47790.2986666667,15301,51720.427,0,0,0,1998-12-17
45054.04675,15833,49432.6358333333,0,0,0,1998-12-18
41470.79525,14844,46133.95625,0,0,0,1998-12-19
38471.5192083333,13966,42885.303875,0,0,0,1998-12-20
36008.5805833333,13156,40243.0172916667,0,0,0,1998-12-21
33303.055125,12218,37848.5389583333,0,0,0,1998-12-22
30962.741125,11559,35282.59525,0,0,0,1998-12-23
28364.4962916667,10850,32737.4444166667,0,0,0,1998-12-24
25823.4304583333,10129,30120.9367083333,0,0,0,1998-12-25
23348.7978333333,9281,27516.1794166667,0,0,0,1998-12-26
21600.123,8692,25402.918625,0,0,0,1998-12-27
20540.9409583333,8241,24048.5408333333,0,0,0,1998-12-28
19947.8025,8089,23284.2935833333,0,0,0,1998-12-29
19613.6553333333,8001,22550.0632083333,0,0,0,1998-12-30
19080.4029166667,7522,21805.6159583333,0,0,0,1998-12-31
18036.6555,6685,20967.9547916667,0,0,0,1999-01-01
17087.7316666667,6421,20060.6787916667,0,0,0,1999-01-02
16748.8254583333,6452,19392.154875,0,0,0,1999-01-03
16606.6657083333,6445,19215.8667083333,0,0,0,1999-01-04
16377.7005,6321,19147.9549166667,0,0,0,1999-01-05
16178.2822916667,6328,18845.1997916667,0,0,0,1999-01-06
16004.4028333333,6299,18602.9698333333,0,0,0,1999-01-07
15895.8194166667,6286,18566.114625,0,0,0,1999-01-08
15420.124625,5733,18387.3112083333,0,0,0,1999-01-09
14949.1965416667,5293,17892.7795833333,0,0,0,1999-01-10
14476.386875,4959,17226.4447083333,0,0,0,1999-01-11
14208.549125,4851,16653.3606666667,0,0,0,1999-01-12
14189.5975,4891,16668.187625,0,0,0,1999-01-13
14200.2451666667,4875,16752.754,0,0,0,1999-01-14
14119.669875,4790,16679.3460416667,0,0,0,1999-01-15
13876.9252083333,4515,16323.6973333333,0,0,0,1999-01-16
